,Pred,Real,MAE,MAPE
2021-08-17 10:00:00,81.29764470988113,84.4,3.1023552901188793,3.6757764100934587
2021-08-17 11:00:00,81.27181447034258,84.6,3.328185529657418,3.9340254487676334
2021-08-17 12:00:00,82.09857861752243,84.99,2.89142138247756,3.4020724584981297
2021-08-17 13:00:00,84.69166116423446,89.14,4.44833883576554,4.990283638956181
2021-08-17 14:00:00,84.7153789866731,89.99,5.274621013326893,5.861341274949321
2021-08-17 15:00:00,83.30965176563211,86.41,3.1003482343678854,3.587950739923487
2021-08-17 16:00:00,79.8502862588968,85.0,5.149713741103199,6.058486754239057
2021-08-17 17:00:00,80.83620955168351,84.99,4.153790448316485,4.887387278875733
2021-08-17 18:00:00,82.42559921381115,85.36,2.9344007861888457,3.437676647362753
2021-08-17 19:00:00,91.36928265460455,96.8,5.4307173453954505,5.610245191524226
2021-08-17 20:00:00,105.37722633945873,107.02,1.6427736605412662,1.5350155676894657
2021-08-17 21:00:00,109.70685791725009,120.0,10.29314208274991,8.577618402291591
2021-08-17 22:00:00,107.0201634301742,112.03,5.009836569825808,4.4718705434489046
2021-08-17 23:00:00,95.22085387527864,94.0,1.2208538752786353,1.298780718381527
2021-08-18 00:00:00,93.60425432847717,90.24,3.3642543284771733,3.72811871506779
2021-08-18 01:00:00,87.93686070317779,84.9,3.03686070317778,3.576985516110459
2021-08-18 02:00:00,84.85797519586379,84.4,0.45797519586378144,0.5426246396490301
2021-08-18 03:00:00,84.1264360309313,84.1,0.02643603093130764,0.03143404391356438
2021-08-18 04:00:00,84.49785397024948,83.99,0.5078539702494851,0.604660043159287
2021-08-18 05:00:00,86.10886221505615,84.4,1.7088622150561434,2.02471826428453
2021-08-18 06:00:00,95.02566680860934,90.1,4.92566680860935,5.466888799788402
2021-08-18 07:00:00,101.31462283442124,102.99,1.6753771655787517,1.6267377081063714
