,Pred,Real,MAE,MAPE
2021-05-26 10:00:00,79.73375811751713,81.94,2.206241882482871,2.692509009620297
2021-05-26 11:00:00,77.44984313157357,81.0,3.550156868426427,4.382909714106701
2021-05-26 12:00:00,75.98319706468877,81.68,5.69680293531124,6.974538363505435
2021-05-26 13:00:00,75.05699121462283,81.0,5.943008785377174,7.337047883181697
2021-05-26 14:00:00,70.9316480972101,79.89,8.9583519027899,11.213358246075728
2021-05-26 15:00:00,68.56124645654762,77.04,8.478753543452385,11.005651016942346
2021-05-26 16:00:00,68.4864826193827,77.07,8.583517380617295,11.137300351131822
2021-05-26 17:00:00,70.95162376987531,79.02,8.068376230124684,10.210549519266875
2021-05-26 18:00:00,73.5403617760213,79.35,5.809638223978695,7.3215352539113985
2021-05-26 19:00:00,79.67718706222982,81.0,1.3228129377701805,1.6331023923088648
2021-05-26 20:00:00,85.81545794583128,84.04,1.7754579458312776,2.1126343953251756
2021-05-26 21:00:00,88.81358834533614,88.0,0.813588345336143,0.9245322106092534
2021-05-26 22:00:00,86.14793006119194,84.41,1.7379300611919462,2.0589148930126124
2021-05-26 23:00:00,80.40234122627308,82.3,1.897658773726917,2.3057822281007496
2021-05-27 00:00:00,85.4369102119369,85.0,0.4369102119369046,0.5140120140434172
2021-05-27 01:00:00,81.9143566256075,84.27,2.3556433743925,2.7953522895366083
2021-05-27 02:00:00,80.65015948848452,84.16,3.5098405115154776,4.170437870146718
2021-05-27 03:00:00,81.05868623126057,84.27,3.21131376873943,3.81074376259574
2021-05-27 04:00:00,82.22693375552308,84.27,2.0430662444769183,2.4244289123969605
2021-05-27 05:00:00,83.8312670992531,84.37,0.5387329007469077,0.6385360919128928
2021-05-27 06:00:00,88.28439833755633,86.62,1.664398337556321,1.921494271018611
2021-05-27 07:00:00,92.71096703287472,88.79,3.9209670328747137,4.416000712777017
2021-05-27 08:00:00,92.80433184117544,91.24,1.564331841175445,1.7145241573601984
2021-05-27 09:00:00,87.56298222542227,88.33,0.7670177745777238,0.8683547770607085
2021-05-27 10:00:00,84.77503074429431,86.62,1.844969255705692,2.129957579895742
2021-05-27 11:00:00,82.8540655581133,85.03,2.175934441886696,2.5590196893880934
2021-05-27 12:00:00,82.03680094275728,85.01,2.9731990572427236,3.497469776782406
2021-05-27 13:00:00,81.39135317177846,84.63,3.2386468282215333,3.8268307080486035
2021-05-27 14:00:00,79.52951318034755,83.7,4.170486819652453,4.982660477482023
2021-05-27 15:00:00,76.25571484064727,83.76,7.504285159352733,8.959270725110713
2021-05-27 16:00:00,77.13419288409145,84.27,7.135807115908548,8.467790573049186
2021-05-27 17:00:00,80.61315628887564,85.01,4.396843711124362,5.172148819108766
2021-05-27 18:00:00,84.0158823697371,86.14,2.1241176302629015,2.4658899817307884
2021-05-27 19:00:00,87.59205340724247,87.06,0.5320534072424721,0.6111341686681278
2021-05-27 20:00:00,92.05457796691306,88.87,3.1845779669130536,3.583411687760835
2021-05-27 21:00:00,94.71851305668767,91.96,2.7585130566876757,2.9996879694298344
2021-05-27 22:00:00,91.43582009437,89.21,2.2258200943700075,2.495034294776379
2021-05-27 23:00:00,87.53351525678693,86.9,0.6335152567869216,0.7290164059688395
2021-05-28 00:00:00,89.21354338306439,89.8,0.5864566169356067,0.6530697293269563
2021-05-28 01:00:00,87.07142596805386,88.69,1.6185740319461388,1.8249791768476027
2021-05-28 02:00:00,86.34184847661766,88.02,1.6781515233823399,1.9065570590574188
